343.0624638419	46.870118028889	
55.637815993111	180.80045384392	
288.34525788591	296.60572754061	
333.27829550639	144.38888763282	
387.8836214486	144.18970590652	
164.82103926354	94.875491035579	
492.18160146483	1.7892871991681	
413.69556771298	165.73953775956	
94.100520989904	218.24849849485	
479.31848092904	459.465194009	
382.43571756521	349.53770150875	
60.571580920635	342.89289584518	
191.91596968654	387.13674730954	
471.52563718684	458.13645606774	
430.95856133427	101.77410817788	
396.82841971369	274.02102494334	
148.64422620677	452.4662357068	
454.82147878726	436.98948409268	
249.07196324741	288.09977406082	
81.378371725501	136.95558446318	
432.28948020017	246.19941098904	
231.83107549876	424.47108143217	
247.98869818821	145.5266429789	
90.210619191737	342.08921941095	
363.77514170659	69.529099887949	
301.55441318711	246.21085903897	
419.0668013967	362.12599410774	
89.103754884146	110.98277108324	
249.26274118445	60.629391838158	
69.119226918146	180.22130228589	
162.40350001604	465.94764686467	
454.24232722923	311.0477262228	
418.41388233863	409.06380578366	
248.03721008265	167.48584535321	
197.16357984448	329.41558180815	
304.44142981639	129.45305981182	
75.614992564365	36.272505315148	
53.924141011166	323.60369098541	
181.79914829405	144.1347602029	
165.69291016352	45.574289767805	
213.66386032368	467.24732335063	
291.7851490396	132.73066148755	
329.37331722554	380.88890392375	
243.71343257079	78.636058409994	
441.5182957619	312.83265972176	
258.85736069589	103.92179554511	
278.7803063536	213.09968792512	
414.96952176791	197.1941884594	
122.16349347595	163.00673161773	
364.68003404545	319.32707332043	
492.42231365872	169.12146362901	
448.78013313225	68.037305990251	
205.39396894416	2.7042741434203	
391.64099697566	387.19311747104	
146.83903434632	57.333906906347	
432.76740723884	360.50289467001	
24.581230024146	224.55255604561	
493.23355639038	353.95454748252	
105.44145973653	236.94698872834	
432.59060589252	46.959755265601	
49.77964821727	191.44796635557	
150.88155081071	328.55995457087	
404.54765428069	65.851072345791	
25.754143030268	26.711147756647	
228.85780419635	390.43417707571	
346.03822107708	221.28011762224	
59.555640471892	294.81835420933	
289.31742361249	264.94960964888	
297.52262835276	180.95842058815	
152.14272688708	444.36166269908	
238.2923274945	84.910133893094	
304.86455736908	262.87355775147	
309.46269017154	298.09811352664	
116.82810500116	414.90414990806	
35.045102022144	49.41871066085	
461.86390540649	84.824750472244	
240.86667701642	112.74545598437	
413.38470504311	145.41433129712	
178.59652856299	439.13884807338	
172.12547905376	407.45433275935	
329.57302491626	18.163699898014	
128.73445014876	389.12866562099	
312.98205410735	418.05187376125	
154.07827503703	110.50468222727	
99.010294116573	306.22100192412	
54.866344926351	337.3026218439	
391.13113581721	359.73090229543	
100.17617936254	200.59382575592	
157.82901558924	217.00428436371	
115.49797566398	192.87411761138	
266.42299502456	77.361880837643	
277.69886808363	7.2896718081504	
190.10733682202	191.08357312674	
152.70400310527	368.70386538501	
130.22242096729	324.82948215903	
276.15819791153	459.79544611638	
342.99318228988	404.89264806029	
348.92411150454	155.97523616439	
322.94452182154	3.0023863087419	
266.4799186245	421.95481593812	
309.22338823286	321.34626355085	
259.25743754919	200.35452381724	
181.07716561345	359.43361691173	
400.94834980599	338.90618120269	
76.437901042606	16.446325237139	
31.780298581245	342.86089606716	
93.808206074782	309.4791668977	
350.15056810814	283.9155428968	
0.56273979161062	2.8545709805817	
152.61940828181	130.7851607589	
327.68405337244	428.77760619334	
90.58060664245	170.67723542949	
333.67025425363	439.50471814699	
326.65247159389	156.61477584234	
442.50710445573	93.132389985552	
78.569591547628	251.73049245576	
414.4786535364	337.82702932964	
452.08501650583	95.555818917023	
197.26064600854	353.03336607899	
434.46200011971	273.69854728398	
369.47969131613	466.24229893379	
116.55944311831	463.28789739091	
275.72146559866	466.71001122646	
247.20344005488	276.28420539027	
469.56458243987	399.82284833669	
407.06936614917	297.24863557948	
328.60045453003	497.64997302445	
467.92587100897	162.27070855083	
437.15469093861	294.57834237003	
318.88548439317	379.66179539434	
387.71073258841	397.45507594079	
131.39228761727	302.18938589198	
235.28210503761	83.477303890268	
397.74520504183	432.54275127898	
436.51066996926	332.20720492872	
206.24129833013	305.99036105256	
298.44950362968	322.80074144844	
269.27825821064	74.170968995509	
289.5107526749	16.481698265524	
350.45517438578	259.07533488193	
416.30454660221	257.52454053495	
56.323970228584	244.90500089941	
255.17451332657	24.249841004726	
407.17570945023	192.32920403235	
318.82818337475	226.06119361057	
71.990999193858	206.53891573033	
123.51626955136	203.38328704395	
8.7283016223127	358.79837458897	
286.86059093422	406.47350666415	
291.34112563512	223.37126090348	
238.68071136003	497.58242396525	
29.361621723213	37.130214989712	
320.38316541369	298.63988016669	
111.30118398522	109.89391785576	
315.12157843221	461.75635860383	
368.96925273769	231.42612480159	
219.28089890596	425.29322296627	
476.33112593383	474.45541223253	
449.543063971	383.50683515123	
166.78461603205	268.37124711292	
109.5680287618	238.77561545874	
474.91016307609	233.08429831317	
442.15890250269	483.6384646984	
91.882672669311	229.01949320408	
390.11197112972	383.22379853727	
452.39075410757	128.79268225692	
380.80622226969	481.75237606361	
165.92289724663	201.18938745055	
280.39225599747	277.22408146468	
311.08330530631	95.513834196848	
238.98043983568	180.05255781117	
326.93995899844	458.26133874164	
105.34578054461	303.27108469944	
432.71675074134	54.88884428278	
186.77791985067	99.501366540557	
323.26009162853	296.34594861248	
338.2769819993	298.17025447179	
29.430246692817	280.43588426916	
281.80871893736	121.31291936213	
9.4553774732423	171.92068983424	
4.536717666563	461.84613158081	
300.71337209116	385.34294016908	
443.59850741159	466.63626957062	
86.532327386798	223.99076317623	
243.86035080248	397.61563292593	
319.50459737308	482.84079063816	
77.66819050427	146.44455637152	
441.10212914697	183.01397128171	
449.71564107096	373.81887965548	
237.90281556449	136.4935606888	
473.32024619604	61.162906960194	
432.83950930128	311.59722819533	
359.33316143199	462.2697559941	
92.033112231657	141.14188013651	
83.582675356224	101.4884897049	
313.06256997076	88.119393022787	
63.33462128571	113.77594206192	
473.46233319187	6.9331284644702	
80.412211399717	59.994660578666	
230.92389187353	324.27256220219	
457.6102935046	50.428489013775	
307.11335260752	35.27848377604	
196.87304538529	248.21548152166	
218.29245505775	146.58868645625	
122.03436094431	456.19527085507	
283.08224714505	95.354606907514	
17.358177582434	215.92175644633	
406.95183510284	376.69133924725	
178.19151220759	498.98494756733	
17.833219150935	261.77418756381	
100.4734370394	330.89578935453	
349.89358081943	163.80805832511	
444.67173141645	323.35591377847	
170.74118702241	25.083942583336	
383.35057435713	401.66507889594	
349.35650478553	340.9608676289	
452.09356790972	156.46985716022	
376.23935163777	148.96661329501	
404.68533868188	94.531806462692	
295.55529975125	26.719699393362	
50.727077084932	78.637546663469	
122.07430630088	68.085254900197	
294.55930310979	29.026141403721	
444.77659414745	472.75081555021	
28.011088738223	462.60981329838	
234.5250028812	128.48452577763	
293.50560242008	84.418583467798	
292.29258433557	238.1773336037	
407.7744974791	463.03377135798	
263.26127618703	291.1250716034	
364.69885002109	112.61778073973	
132.0859392323	316.79241769798	
269.08763789995	8.3252906372423	
465.75903099298	173.772976349	
102.85709709993	261.31433051141	
200.49267574236	153.5841744177	
339.95187740771	322.56698227607	
221.66942931789	134.51118028467	
351.59312367979	166.44602323251	
107.26199560206	379.60421241801	
129.05583629806	341.78699871608	
8.0887379628088	422.56143895097	
426.20558218388	300.38132229838	
160.73877232184	333.98007943015	
263.41509342353	424.0000487417	
125.10515103354	128.11394321179	
36.617829248597	257.19109026584	
444.9063611426	305.70546738138	
265.51638090309	410.66539190275	
479.47844373038	368.37347800302	
171.97972241416	179.97111947274	
21.957652187886	11.931599589033	
2.5381015159833	243.62708150578	
146.4427798737	354.13122519577	
410.07310473829	253.70477570859	
233.73543738096	39.128941036355	
95.491774191843	241.82417534377	
461.69037998733	21.697356142894	
42.205497642143	122.42915207633	
355.67743580587	305.62059106567	
46.4292005852	480.78258683941	
433.73453451029	83.047030066628	
237.97367687243	378.64089542005	
388.752497448	3.4900575426827	
289.30628708997	368.23094094555	
371.8635355457	461.28600950413	
48.202060185467	393.82118796642	
473.21760909316	50.74016170145	
137.44826923937	119.66038896686	
404.87138689722	47.521373977662	
373.36516467545	138.60682404535	
86.650315014017	468.8569388673	
380.43099962195	48.340694768513	
490.55429501019	422.63649726409	
170.76984684485	346.23173058323	
228.25708809693	217.19904766288	
327.01431718982	161.99162237439	
300.2460777295	64.987993829412	
40.632517561611	188.99857494468	
68.478051372095	329.93880488441	
57.229515657401	440.34158715063	
291.22481415571	105.4315760757	
334.16277488422	264.44242324887	
156.17173777715	471.61104412359	
384.10281221573	61.043124674374	
19.132417868419	257.46797665836	
199.64994871973	105.78273288244	
226.32491529282	80.080948108845	
154.12342765095	216.87921007018	
2.7174451401073	324.89327472862	
63.110940653417	230.97453346987	
42.09232215867	390.12525784323	
392.96615584426	342.33839988817	
455.11325190548	433.5986736387	
31.336974600021	23.59130304474	
263.53747829028	88.566490257423	
463.93289019537	54.762292213162	
193.99806633312	298.09566484676	
319.20471546203	350.1698043431	
269.70670897034	203.30752744493	
411.21292901748	288.83912683876	
460.77550410329	110.86287750437	
394.62185995403	187.10041916329	
190.94382584605	48.745287372146	
403.9796294663	193.66127098615	
373.63856210077	467.09057011972	
424.63580445602	415.73088425944	
357.21582773012	317.60196030028	
258.06928391478	312.32907940276	
251.20063370615	289.40625851481	
335.92038268033	14.738111763605	
377.97274900506	299.85327264287	
69.500403976767	71.97081510535	
97.948937489627	388.70511967163	
422.14061944845	367.65564645997	
92.012646883732	333.3535482331	
156.4947730659	52.788150987024	
444.2164259703	51.116632787099	
239.88857015031	135.16025158351	
99.861920392076	143.86819938378	
328.82152256967	473.50048249285	
110.95876927067	253.45732702569	
389.23136675229	468.17459723362	
71.059287093142	147.30065043424	
280.50367640355	322.25992079929	
436.70690918188	116.42405885105	
336.9980325629	314.67965795411	
416.27733172675	406.49843653967	
386.65047305946	14.226268983551	
295.20355597846	308.79109250791	
381.88191544352	387.21620309503	
142.14464050818	38.376688276593	
440.00435408205	86.361066245642	
89.493321296523	179.89292399953	
221.52131782916	189.3552416886	
323.76112361614	50.342840398821	
162.85572394862	434.7198928868	
303.80016742451	52.087090468075	
402.89448988759	374.85945451765	
199.38774113515	183.39816629114	
197.11937508412	136.0946500842	
299.82222514219	34.117407414186	
450.7743080383	216.09955663611	
440.61584395385	337.42478086493	
230.32582561966	235.81939993232	
146.21587314001	112.20774083035	
123.03560279451	288.36051388102	
150.58442933978	63.03995664373	
374.72158012666	240.0777506363	
242.93288064326	96.242897955814	
429.4329923249	66.694004026565	
146.58573835464	92.288716040686	
1.4138969133673	450.38590577915	
144.37580674159	404.30838680095	
325.24536006397	343.76354787674	
87.706552859259	22.364734915255	
479.85819796094	387.52877823428	
56.482142329441	430.63250576641	
103.62833463756	497.09798628329	
268.05728639851	333.95416049005	
232.91738598278	414.27315977135	
446.16190132041	355.95298877729	
202.63367341954	96.746330427353	
418.99294542102	77.355253313368	
336.82408106365	161.92582606428	
173.59815126918	266.25707315572	
228.61983009084	320.18388962382	
358.54578942924	230.03372700421	
270.56979517013	2.9215959380016	
134.34211380516	95.815155001271	
346.68514381474	222.04866666442	
118.17988991653	326.54334154285	
109.57744466587	174.66203224597	
257.17584707643	213.20577953626	
171.76001852926	25.233133242108	
47.159939793479	404.67740451204	
439.50629301346	493.32184111388	
260.63039328932	142.13996620017	
90.068171541238	179.62333847751	
219.49521974637	426.89225260489	
341.54916454179	393.09337101555	
193.14932576062	70.168994632628	
213.27726063937	51.695114957027	
300.20272163684	483.8470558095	
54.616710895028	434.544835442	
79.662210810772	401.30185470977	
156.59350210642	197.8421007273	
227.84519601979	266.17094677229	
372.5041332061	485.02104309621	
479.37672630855	44.264151502524	
10.254176105491	26.536665869195	
448.94155601456	449.76046935178	
19.85850698308	209.57194907105	
91.900435319124	109.92667852432	
389.19528778139	311.39565506549	
36.81893089638	230.74445209035	
204.48902608104	229.968256657	
300.91344672298	417.76628672041	
281.66337161402	101.11616835981	
401.61334229708	336.28008250905	
35.661003568983	481.27555310786	
237.58193698599	192.2545056754	
179.11765383515	465.42713300578	
458.42545268053	51.621786808419	
450.44817586916	437.80217875624	
95.885938310943	460.70235220748	
464.33884485827	44.827494092671	
410.46282132643	484.19735184135	
254.39944339655	2.3632564127274	
94.124030132836	143.59473094512	
313.75891171105	130.94296102922	
374.33918303546	18.247937559266	
360.91121791904	175.25262975844	
436.01422427968	142.57458930024	
276.36879811826	337.62756634393	
478.85467204212	312.02980168724	
318.90311945179	216.43660879528	
4.2843073626441	498.02077328694	
181.86374180106	462.70976004317	
49.642559862529	132.31191743739	
400.51193856658	145.52849817347	
93.014269412036	364.85078319202	
190.35599226614	3.4770905056396	
349.04813480053	444.7554356627	
5.8403471511977	443.17216493337	
88.350166374981	319.59925886225	
74.115125962587	462.68934964328	
337.84719642151	435.02634388163	
137.94197916889	273.86142046836	
77.600932949037	414.31077728714	
111.48898657946	56.455604758326	
226.34057874155	430.39210603125	
272.89221378644	230.6248861042	
428.41287908536	454.75595558749	
193.33464591454	478.05543894789	
87.067872792048	93.846584481116	
123.58393688853	180.08214243692	
458.69736767313	313.9399293875	
183.55923294255	307.74550247367	
258.69536481737	189.39958009375	
250.91766717421	347.04553142518	
8.998838723171	325.03279313679	
309.73488083563	346.84603514469	
260.05913678559	447.67686000451	
120.70745538022	337.66006996746	
361.98763705883	232.19644219251	
394.11567472579	88.328215567548	
162.58854799093	167.00788827939	
318.95310190458	91.001427076292	
121.76384363406	12.28774758628	
69.056865791351	208.83171665893	
106.1343320674	192.64080291271	
388.91385909585	64.831699740529	
6.580732067386	72.473091805574	
372.5772022142	265.27609688476	
261.87267213216	123.49486915557	
112.32162807711	270.87151085533	
448.5276625252	422.05650891273	
117.71754600001	208.58679907796	
369.73336868441	238.42500138023	
46.246868812594	231.72100551041	
470.62144357274	440.36254377121	
320.04922131079	133.20999156368	
107.37043181777	139.00232298253	
224.21141863997	229.13427568466	
151.29007056881	293.26828443132	
437.9659923436	257.42440286904	
485.90908734403	326.87985120662	
322.25610260957	492.48981941142	
399.35294301219	194.83330459093	
257.76591629617	161.22561491152	
318.32817374651	370.08754437328	
432.09712599967	266.85583603888	
292.14405328601	49.814671766858	
475.44263534967	161.87742173759	
288.23967314709	21.689503929433	
393.59842748083	258.86111671983	
462.05204770065	213.64764855879	
392.07110828351	69.42247951842	
352.64997154132	116.28252669064	
298.55675520308	3.9400418773014	
409.55081112196	236.52274731385	
261.36444474634	395.45989846599	
63.402598287632	83.620547123077	
387.94971764458	462.75554129982	
278.45385171401	145.71563370792	
123.98115621134	96.782025460518	
15.803178081197	56.078281978182	
363.63786149939	307.94723136721	
105.89295374504	339.08049661623	
469.8246531048	394.13262689213	
360.7700007785	363.4230803528	
152.99374337913	322.82204824631	
77.070728678755	45.064851429809	
392.24452776473	429.72070022007	
161.34737812045	190.80128273498	
433.66074233021	70.898189242416	
427.32403004883	195.02518684372	
466.35808770841	490.72662833646	
278.64573419962	354.30780512016	
453.48216963628	57.099585680803	
0.023438828076906	77.463325614791	
153.88161114132	15.826616909274	
133.54160759297	17.519472640715	
323.77384827648	239.43456133801	
356.59996925695	293.59850114845	
133.56718799731	217.36996980262	
157.02158150124	286.56093160927	
40.192018048927	234.09231018	
331.62578303908	432.43654581366	
163.81301040007	492.97316139237	
123.23782854864	97.47375249745	
63.871350401953	50.561858364643	
292.49893934117	30.229437877531	
41.288486701105	71.144673307959	
384.53724299769	494.77065633739	
128.24425922159	384.56068182576	
72.23398171935	282.12587036291	
400.38729873504	205.77558931232	
299.64534300363	224.16114677869	
445.21015065033	156.24531226058	
17.759647927135	78.777338414815	
373.61528206319	174.78122942838	
365.33827002409	413.80730011212	
408.87353960838	196.96405306317	
346.24384592578	72.686549775622	
189.93721422271	469.48167447442	
170.16030227307	253.80856462466	
20.043532606235	462.65924184707	
284.03800250219	61.33201930734	
33.803914922198	168.57524526705	
56.102675411898	162.04817414379	
53.135927092813	128.33665713125	
444.17404473954	453.52322582785	
334.11224644357	243.81938751033	
177.68437260654	279.32239686107	
400.06469977091	195.44402053368	
358.09973550872	273.67998183411	
370.22524996205	223.43800529998	
187.4872817134	279.0987893376	
420.40205836315	33.731127406345	
351.78533934606	110.33927235302	
3.2128016479373	21.945641386297	
364.14783697768	23.256334487002	
484.60488323337	148.18583924705	
84.588353794342	18.408798155565	
316.76108474692	140.69102943907	
180.45697229936	369.89701183974	
269.02768657032	124.63101680606	
323.42023743476	103.13993301389	
368.45040454923	1.1046098084676	
382.46232987496	268.51510408731	
196.54863034214	240.56206515085	
42.195085688585	66.773880071367	
464.00007068366	229.68236763481	
345.8726696418	384.40212881398	
263.41349504116	197.65800875503	
494.74140139983	266.62629692192	
219.60365014132	358.88923814469	
289.88263140893	204.20853337469	
7.0750773917302	374.47098520327	
222.61733153025	323.83616213865	
15.162014409509	403.07430382961	
193.73317374556	284.18970121266	
27.705320635673	17.153410947487	
387.32963422655	396.1557251849	
18.258020988786	269.79196386868	
164.67082903938	214.80665133093	
10.354029019528	206.8659149608	
281.58053163513	474.35409970319	
436.54828259561	127.4532010441	
358.75622828433	199.96177740393	
325.11120979912	353.49762945133	
466.58807432586	44.714859707614	
212.38686759602	256.47070550195	
248.9233930823	219.46194498775	
130.94169070522	471.54072461256	
43.29810689357	146.10370511473	
374.61502844217	237.03128063913	
430.29340632739	402.32034907784	
254.18469158662	317.62304032111	
298.47607402991	272.4427125754	
87.415004189785	463.14690306929	
487.24936413916	97.769033209313	
170.01281779726	268.82989554146	
72.123132679669	106.56110016003	
396.28309658555	430.879360964	
306.5228777968	221.39430615185	
284.37699041533	273.11095188982	
266.10916585946	496.76385801135	
29.581657391778	15.032558941763	
216.22580276626	160.523348097	
486.57328355432	259.52390965983	
306.62705321174	361.18831176366	
496.55519029896	236.92045953913	
263.50866060867	250.73988165275	
54.543499627404	61.984734405756	
23.182594228155	141.95850381719	
25.131637475049	10.431958134487	
239.7275370265	195.14445527231	
279.26185367595	311.85066970617	
301.70555566517	175.54495002867	
242.73003067017	108.22843322914	
396.93925618052	27.107020852671	
381.33938511896	163.04842180714	
23.870878631189	410.92104251074	
178.08098074891	240.09668139745	
71.444390374908	164.65426430323	
499.62059105729	378.07144381947	
25.842575834059	496.17578112342	
114.99190312577	289.35123667556	
246.91566254334	169.53540275317	
351.33597108132	270.0982567715	
311.49390680319	376.46760855637	
280.53021490599	51.221443596865	
71.612063828675	59.792068349101	
363.07211353587	373.31761949384	
235.33701837777	105.80214397321	
481.54605272298	132.27627432545	
132.90916482588	362.88543760911	
295.32469636543	156.78004345707	
273.80648011985	473.40567711434	
396.87672485452	345.25087049475	
138.05994118473	396.49731567898	
223.3223140814	163.90251725162	
392.67309656957	338.31421720717	
453.25375392719	139.58875888008	
7.8496199603424	304.58972477568	
409.68701588441	319.34352676354	
181.05733333205	190.21723055757	
370.5649703604	252.66939716072	
250.0092991395	233.63708366344	
125.98701642174	485.34631751727	
339.43922763664	107.53306891189	
117.62259184272	472.34839246252	
470.418506521	412.94728820815	
129.12843568676	244.22498640801	
386.35296508966	26.005160308445	
89.475856902765	24.412906274392	
422.50247598742	312.79817098416	
188.31542352602	315.17557232416	
151.11238819133	141.56917722037	
454.76433143707	158.96200815167	
446.15890199605	364.45134708865	
478.30553491521	127.21623509527	
54.668577413386	348.87050504278	
379.88563225599	304.67787655288	
82.507588706216	5.8726484448987	
290.02419407015	421.94681634286	
113.40571735679	407.64678591287	
394.29520880538	83.82422387778	
320.59407388819	23.423644259304	
328.04921028579	206.94703874502	
49.42880480058	417.52506718856	
231.35994501941	471.931280788	
230.32323817272	419.67536854543	
287.10685311216	381.43562636405	
61.24454553297	241.8711843164	
40.397634282893	7.4034475290233	
106.32253117222	18.703168965272	
134.61968262429	160.99110858561	
367.57367400805	14.505314880286	
465.66898537132	450.08126271427	
20.377963325185	255.69317920864	
372.02807905713	133.7836809148	
163.33996488868	266.32328762967	
217.60790479258	483.93403877687	
289.74693188898	45.657114845541	
190.88107728906	339.17573668956	
463.18218226693	422.2410225413	
311.10701747756	193.50542020682	
341.9163908539	98.21387035689	
74.941046338035	403.1609366197	
340.08505467329	115.33868062093	
410.56438414872	446.40758584552	
134.0418495862	45.184066540182	
107.3986941983	1.6155233614219	
59.689381420468	73.067679336792	
451.69678630852	80.067344978483	
328.76085854543	323.72486513281	
213.85102589328	492.10082343412	
90.048152529657	431.45893068586	
476.03486197816	379.79508441863	
477.11604553141	166.91593926722	
218.97082110819	440.2982275655	
89.156961575689	30.077838352918	
133.80364753949	431.07335242958	
128.29170870981	208.74469387752	
334.23428881645	468.3767633831	
324.08337449845	244.79867273234	
414.78434899579	458.12522408465	
289.98273950535	22.183042961258	
459.7407476789	349.67212092582	
95.25072253088	411.43753375459	
429.7394659043	424.01158107631	
235.16239865458	143.59049156475	
416.11240451043	325.21055118423	
75.049422017787	392.14726625576	
205.00563537004	52.165467549192	
59.06320529015	423.97645647823	
492.46369511469	148.22016686584	
454.05429483114	126.26734265418	
79.293519295423	82.346003308122	
335.0120365317	413.52780811187	
50.722766458393	159.09541103015	
158.32648084421	465.50711545418	
117.22063488198	448.30922034956	
487.69015864827	76.961382328049	
297.98134104255	82.940880946322	
488.39891608264	227.72080694685	
6.9524617898057	223.56131450439	
371.3112985116	423.06486630024	
48.771865455793	446.36072076222	
315.212132556	253.77750105866	
498.52618831141	374.27533784615	
177.75395730406	490.98988319328	
22.495504711985	131.8082521352	
117.25722561463	101.78902400741	
214.15425544332	452.26926237916	
15.31683188645	264.87702213455	
111.36467317648	173.64331273066	
230.3841373559	228.58530805846	
121.95253284739	218.07429577134	
305.54669061934	419.93387412277	
301.01517671766	293.94560646915	
147.65468083678	307.9676387403	
17.506920973541	18.965979115556	
231.03250480771	66.278786429334	
465.32669987778	46.244637130874	
320.056287488	463.85288795636	
420.51997520985	497.81024502488	
454.84277114963	443.01547992184	
129.61849692726	72.099996531429	
44.804503696414	343.77275237058	
24.369258677759	60.121335582864	
108.6497742723	135.73393185424	
233.76464854636	339.03391186103	
364.31924014553	355.71718139374	
57.108207399542	169.86593053204	
275.65105528368	358.12338435004	
463.81153700119	423.30573612047	
166.09102285751	481.31845797473	
442.27171546885	397.12352766521	
47.597244404069	407.5984151138	
443.36816502892	367.65353189206	
371.45130307016	363.88814000594	
365.46377668412	326.29407398696	
306.90361969494	495.08227361137	
398.39407051839	351.70812339136	
338.85502598195	422.76332942898	
411.82945897422	447.50480025425	
58.497261050389	145.59410728775	
286.53871188245	422.81650119592	
1.3112886814919	343.64691951482	
92.682431495135	276.96234396517	
201.77030363203	56.493968496329	
200.26808008564	367.86132648953	
37.812426238233	142.53979532166	
264.98485392192	85.409670642302	
50.138210202632	208.353018718	
453.0632027672	421.58951327279	
72.241158491113	318.52697921848	
247.88358702691	379.14477818606	
313.60925282985	146.2776575453	
230.85290134458	152.46427857897	
69.040986741446	142.68236031881	
99.969078600392	127.53824779184	
288.27646760655	386.50779071567	
50.354748987758	289.58775628805	
230.15470999766	143.03718048289	
66.55010025322	431.92501362968	
199.53114897922	266.81818033886	
299.78633988639	237.34357545029	
409.35797566052	64.771193575473	
322.75324609259	459.49618586316	
273.12421252631	275.81644862695	
381.08569913594	345.36537101742	
94.343427845437	128.96928593003	
224.51014920348	407.95268067529	
275.24694347533	455.36305054806	
60.416959021435	344.28793021677	
98.04541063404	160.38603762183	
471.82617824144	386.32187847342	
46.893828104666	22.180926996367	
175.90963452864	277.04853810233	
165.21810747926	242.45973478186	
208.97355149918	364.74925669131	
9.2779148878892	8.7598911527357	
102.09283190877	418.63589054841	
73.53108496104	424.84607800136	
378.13207641157	346.65529748735	
200.66252662831	259.21777531468	
192.02066827194	295.00595447375	
388.18706124471	416.53081747542	
202.95863491621	163.43400472004	
371.89386802348	263.37559393764	
7.7219347039805	469.93927865752	
423.76163155947	479.54811294542	
356.26115689811	470.65545989697	
1.7290397089576	32.170791426753	
247.70399776646	166.94714742105	
274.63052620861	456.67754949847	
31.696403879531	283.90844132933	
465.43744065121	133.7892357883	
202.54433164492	38.968525379416	
58.635313556825	80.676407823654	
385.62382286676	259.29784018514	
